iperf 3.1.3
Linux host105 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Sun, 04 Sep 2016 11:00:00 GMT
Connecting to host 192.168.110.6, port 5002
      Cookie: host105.1472986800.719604.0d4450c558
      TCP MSS: 1448 (default)
[  5] local 192.168.110.5 port 49562 connected to 192.168.110.6 port 5002
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  94.50-95.00  sec   208 MBytes  3497 Mbits/sec    0   2.31 MBytes       
[  5]  95.00-95.50  sec   209 MBytes  3499 Mbits/sec    0   2.31 MBytes       
[  5]  95.50-96.00  sec   208 MBytes  3481 Mbits/sec    0   2.31 MBytes       
[  5]  96.00-96.50  sec   206 MBytes  3463 Mbits/sec    0   2.31 MBytes       
[  5]  96.50-97.00  sec   208 MBytes  3476 Mbits/sec    0   2.31 MBytes       
[  5]  97.00-97.50  sec   206 MBytes  3463 Mbits/sec    0   2.31 MBytes       
[  5]  97.50-98.00  sec   205 MBytes  3449 Mbits/sec    0   2.31 MBytes       
[  5]  98.00-98.50  sec   204 MBytes  3428 Mbits/sec    0   2.31 MBytes       
[  5]  98.50-99.00  sec   199 MBytes  3331 Mbits/sec    0   2.31 MBytes       
[  5]  99.00-99.50  sec   199 MBytes  3347 Mbits/sec    0   2.31 MBytes       
[  5]  99.50-100.00 sec   200 MBytes  3360 Mbits/sec    0   2.31 MBytes       
[  5] 100.00-100.50 sec   202 MBytes  3382 Mbits/sec    0   2.31 MBytes       
[  5] 100.50-101.00 sec   203 MBytes  3410 Mbits/sec    0   2.31 MBytes       
[  5] 101.00-101.50 sec   211 MBytes  3543 Mbits/sec    0   2.31 MBytes       
[  5] 101.50-102.00 sec   208 MBytes  3497 Mbits/sec    0   2.31 MBytes       
[  5] 102.00-102.50 sec   203 MBytes  3411 Mbits/sec    0   2.31 MBytes       
[  5] 102.50-103.00 sec   201 MBytes  3365 Mbits/sec    0   2.31 MBytes       
[  5] 103.00-103.50 sec   211 MBytes  3543 Mbits/sec    0   2.31 MBytes       
[  5] 103.50-104.00 sec   214 MBytes  3596 Mbits/sec    0   2.31 MBytes       
[  5] 104.00-104.50 sec   214 MBytes  3583 Mbits/sec    0   2.31 MBytes       
[  5] 104.50-105.00 sec   213 MBytes  3576 Mbits/sec    0   2.31 MBytes       
[  5] 105.00-105.50 sec   212 MBytes  3565 Mbits/sec    0   2.31 MBytes       
[  5] 105.50-106.00 sec   209 MBytes  3500 Mbits/sec    0   2.31 MBytes       
[  5] 106.00-106.50 sec   208 MBytes  3499 Mbits/sec    0   2.31 MBytes       
[  5] 106.50-107.00 sec   207 MBytes  3467 Mbits/sec    0   2.31 MBytes       
[  5] 107.00-107.50 sec   206 MBytes  3459 Mbits/sec    0   2.31 MBytes       
[  5] 107.50-108.00 sec   207 MBytes  3477 Mbits/sec    0   2.31 MBytes       
[  5] 108.00-108.50 sec   354 MBytes  5937 Mbits/sec    0   3.01 MBytes       
[  5] 108.50-109.00 sec   455 MBytes  7643 Mbits/sec    0   3.01 MBytes       
[  5] 109.00-109.50 sec   456 MBytes  7655 Mbits/sec    0   3.01 MBytes       
[  5] 109.50-110.00 sec   452 MBytes  7591 Mbits/sec    0   3.01 MBytes       
[  5] 110.00-110.50 sec   453 MBytes  7601 Mbits/sec    0   3.01 MBytes       
[  5] 110.50-111.00 sec   452 MBytes  7587 Mbits/sec    0   3.01 MBytes       
[  5] 111.00-111.50 sec   452 MBytes  7582 Mbits/sec    0   3.01 MBytes       
[  5] 111.50-112.00 sec   451 MBytes  7561 Mbits/sec    0   3.01 MBytes       
[  5] 112.00-112.50 sec   446 MBytes  7486 Mbits/sec    0   3.01 MBytes       
[  5] 112.50-113.00 sec   445 MBytes  7462 Mbits/sec    0   3.01 MBytes       
[  5] 113.00-113.50 sec   446 MBytes  7485 Mbits/sec    0   3.01 MBytes       
[  5] 113.50-114.00 sec   443 MBytes  7434 Mbits/sec    0   3.01 MBytes       
[  5] 114.00-114.06 sec  52.5 MBytes  7406 Mbits/sec    0   3.01 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
Test Complete. Summary Results:
[ ID] Interval           Transfer     Bandwidth       Retr
[  5]   0.00-114.06 sec  50.0 GBytes  3766 Mbits/sec  260             sender
[  5]   0.00-114.06 sec  50.0 GBytes  3765 Mbits/sec                  receiver
CPU Utilization: local/sender 13.4% (0.1%u/13.3%s), remote/receiver 0.9% (0.1%u/0.9%s)

iperf Done.
